timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-27 10:25:48,2321,64.9,8.1,3
2026-07-27 10:25:53,2326,65.3,8.1,3
2026-07-27 10:25:58,2331,63.8,8.1,3
2026-07-27 10:26:03,2336,66.7,8.2,3
2026-07-27 10:26:08,2341,61.9,8.1,3
2026-07-27 10:26:13,2346,59.7,8.2,3
2026-07-27 10:26:18,2351,59.5,8.2,3
2026-07-27 10:26:23,2356,58.2,8.1,3
2026-07-27 10:26:28,2361,56.9,8.1,3
2026-07-27 10:26:33,2366,75.6,8.0,3
2026-07-27 10:26:38,2371,80.4,8.0,3
2026-07-27 10:26:43,2376,90.7,8.1,3
2026-07-27 10:26:48,2381,83.1,8.0,3
2026-07-27 10:26:53,2386,78.0,8.0,3
2026-07-27 10:26:58,2391,79.1,8.0,3
2026-07-27 10:27:03,2396,77.4,8.0,3
2026-07-27 10:27:08,2401,73.5,8.0,3
2026-07-27 10:27:13,2406,77.3,8.0,3
2026-07-27 10:27:18,2411,81.6,8.0,3
2026-07-27 10:27:23,2416,78.9,8.0,3
2026-07-27 10:27:28,2421,62.0,8.1,3
2026-07-27 10:27:33,2426,60.9,8.1,3
2026-07-27 10:27:38,2431,63.3,8.2,3
2026-07-27 10:27:43,2436,62.4,8.2,3
2026-07-27 10:27:48,2441,61.9,8.2,3
2026-07-27 10:27:53,2446,62.8,8.1,3
2026-07-27 10:27:58,2451,61.7,8.1,3
2026-07-27 10:28:03,2456,58.1,8.1,3
2026-07-27 10:28:08,2461,58.6,8.1,3
2026-07-27 10:28:13,2466,58.9,8.1,3
2026-07-27 10:28:18,2471,61.1,8.1,3
2026-07-27 10:28:23,2476,61.1,8.2,3
2026-07-27 10:28:28,2481,79.1,8.0,3
2026-07-27 10:28:33,2486,78.0,8.0,3
2026-07-27 10:28:38,2491,89.3,8.0,3
2026-07-27 10:28:43,2496,84.8,8.0,3
2026-07-27 10:28:48,2501,79.7,8.1,3
2026-07-27 10:28:53,2506,79.8,8.1,3
2026-07-27 10:28:58,2511,75.0,8.1,3
2026-07-27 10:29:03,2516,66.9,8.1,3
2026-07-27 10:29:08,2521,66.5,8.1,3
2026-07-27 10:29:13,2526,66.0,8.1,3
2026-07-27 10:29:18,2531,65.8,8.1,3
2026-07-27 10:29:23,2536,68.4,8.1,3
2026-07-27 10:29:28,2541,65.9,8.2,3
2026-07-27 10:29:33,2546,72.6,8.1,3
2026-07-27 10:29:38,2551,71.0,8.2,3
2026-07-27 10:29:43,2556,68.5,8.1,3
2026-07-27 10:29:48,2561,68.3,8.1,3
2026-07-27 10:29:53,2566,74.9,8.2,3
2026-07-27 10:29:58,2571,76.0,8.2,3
2026-07-27 10:30:03,2576,74.8,8.1,3
2026-07-27 10:30:08,2581,65.3,8.1,3
2026-07-27 10:30:13,2586,62.4,8.2,3
2026-07-27 10:30:18,2591,60.1,8.2,3
2026-07-27 10:30:23,2596,60.9,8.2,3
2026-07-27 10:30:28,2601,58.0,8.1,3
2026-07-27 10:30:33,2606,56.0,8.1,3
2026-07-27 10:30:38,2611,60.4,8.2,3
2026-07-27 10:30:43,2616,60.4,8.2,3
2026-07-27 10:30:48,2621,64.3,8.2,3
2026-07-27 10:30:53,2626,59.8,8.2,3
2026-07-27 10:30:58,2631,57.1,8.2,3
2026-07-27 10:31:03,2636,54.7,8.2,3
2026-07-27 10:31:08,2641,61.9,8.2,3
2026-07-27 10:31:13,2646,66.5,8.2,3
2026-07-27 10:31:18,2651,61.9,8.1,3
2026-07-27 10:31:23,2656,59.8,8.1,3
2026-07-27 10:31:28,2661,64.3,8.2,3
2026-07-27 10:31:33,2666,60.8,8.2,3
2026-07-27 10:31:38,2671,58.0,8.2,3
2026-07-27 10:31:43,2676,58.3,8.2,3
2026-07-27 10:31:48,2681,63.3,8.1,3
2026-07-27 10:31:53,2686,64.5,8.2,3
2026-07-27 10:31:58,2691,58.5,8.2,3
2026-07-27 10:32:03,2696,57.6,8.2,3
